Fecha,prcp,Valor,mes,periodo
1989-09-12 12:00:00,1.8,3.081970094,9,f
1989-09-13 12:00:00,1.8,2.438435776,9,f
1989-09-14 12:00:00,5.0,1.29262669,9,f
1989-09-15 12:00:00,0.0,-0.11383212300000001,9,f
1989-09-16 12:00:00,0.0,-1.466160099,9,f
1989-09-17 12:00:00,0.0,-2.461563993,9,f
1989-09-18 12:00:00,0.0,-2.8922234980000003,9,f
1989-09-19 12:00:00,0.0,-2.70108243,9,f
1989-09-20 12:00:00,0.0,-1.9936119140000002,9,f
1989-09-21 12:00:00,0.0,-1.001858224,9,f
1989-09-22 12:00:00,6.8,-0.012403913999999999,9,f
1989-09-23 12:00:00,3.5,0.719852168,9,f
1989-09-24 12:00:00,0.0,1.0449533709999999,9,f
1989-09-25 12:00:00,0.0,0.955873347,9,f
1989-09-26 12:00:00,0.0,0.580571215,9,f
1989-09-27 12:00:00,0.0,0.13199042,9,f
1989-09-28 12:00:00,0.0,-0.16680324400000002,9,f
1989-09-29 12:00:00,0.0,-0.157620844,9,f
1989-09-30 12:00:00,0.0,0.201275163,9,f
1989-10-01 12:00:00,0.0,-0.057738175999999995,10,c
1989-10-02 12:00:00,0.0,-0.148157356,10,c
1989-10-03 12:00:00,0.0,-0.107861721,10,c
1989-10-04 12:00:00,0.0,0.040619804,10,c
1989-10-05 12:00:00,0.0,0.246529551,10,c
1989-10-06 12:00:00,0.0,0.443477481,10,c
1989-10-07 12:00:00,0.1,0.566062153,10,c
1989-10-08 12:00:00,0.0,0.566315793,10,c
1989-10-09 12:00:00,0.0,0.42532952700000004,10,c
1989-10-10 12:00:00,0.0,0.15706144,10,c
1989-10-11 12:00:00,3.4,-0.19667238199999998,10,c
1989-10-12 12:00:00,2.5,-0.578017277,10,c
1989-10-13 12:00:00,0.0,-0.928348156,10,c
1989-10-14 12:00:00,0.0,-1.202237137,10,c
1989-10-15 12:00:00,0.0,-1.376143065,10,c
1989-10-16 12:00:00,3.5,-1.449657061,10,c
1989-10-17 12:00:00,0.0,-1.439747795,10,c
1989-10-18 12:00:00,0.0,-1.370251104,10,c
1989-10-19 12:00:00,0.0,-1.260926522,10,c
1989-10-20 12:00:00,0.0,-1.1201065129999999,10,c
1989-10-21 12:00:00,0.0,-0.9435953979999999,10,c
1989-10-22 12:00:00,0.1,-0.719911462,10,c
1989-10-23 12:00:00,0.0,-0.440035035,10,c
1989-10-24 12:00:00,5.0,-0.10766689,10,c
1989-10-25 12:00:00,1.5,0.25405641100000004,10,c
1989-10-26 12:00:00,12.8,0.60248968,10,c
1989-10-27 12:00:00,0.0,0.882932843,10,c
1989-10-28 12:00:00,0.0,1.041985364,10,c
1989-10-29 12:00:00,0.0,1.042867556,10,c
1989-10-30 12:00:00,0.0,0.877903587,10,c
1989-10-31 12:00:00,0.0,0.574065532,10,c
1989-11-01 12:00:00,0.0,0.18937061100000002,11,c
1989-11-02 12:00:00,1.0,-0.199392193,11,c
1989-11-03 12:00:00,21.8,-0.51463758,11,c
1989-11-04 12:00:00,0.0,-0.697120669,11,c
1989-11-05 12:00:00,0.0,-0.7208883079999999,11,c
1989-11-06 12:00:00,0.0,-0.599763268,11,c
1989-11-07 12:00:00,0.0,-0.38361857200000005,11,c
1989-11-08 12:00:00,0.0,-0.145213497,11,c
1989-11-09 12:00:00,0.0,0.039100814,11,c
1989-11-10 12:00:00,0.0,0.110084799,11,c
1989-11-11 12:00:00,4.3,0.04224133,11,c
1989-11-12 12:00:00,15.0,-0.147936073,11,c
1989-11-13 12:00:00,0.0,-0.404610749,11,c
1989-11-14 12:00:00,0.0,-0.6455913910000001,11,c
1989-11-15 12:00:00,0.0,-0.782488284,11,c
1989-11-16 12:00:00,0.0,-0.743023146,11,c
1989-11-17 12:00:00,0.0,-0.49018269600000003,11,c
1989-11-18 12:00:00,0.0,-0.033150864,11,c
1989-11-19 12:00:00,0.0,0.572558321,11,c
1989-11-20 12:00:00,0.0,1.235982472,11,c
1989-11-21 12:00:00,0.0,1.849660239,11,c
1989-11-22 12:00:00,0.0,2.312273817,11,c
1989-11-23 12:00:00,39.8,2.549405159,11,c
1989-11-24 12:00:00,4.5,2.527785464,11,c
1989-11-25 12:00:00,0.0,2.260006251,11,c
1989-11-26 12:00:00,0.0,1.7993335780000002,11,c
1989-11-27 12:00:00,0.0,1.2266021440000001,11,c
1989-11-28 12:00:00,0.0,0.632963629,11,c
1989-11-29 12:00:00,0.0,0.102477459,11,c
1989-11-30 12:00:00,0.0,-0.301534067,11,c
1989-12-01 12:00:00,0.0,-0.544229455,12,c
1989-12-02 12:00:00,0.0,-0.6205049020000001,12,c
1989-12-03 12:00:00,37.0,-0.551172268,12,c
1989-12-04 12:00:00,0.0,-0.375938001,12,c
1989-12-05 12:00:00,0.0,-0.145338031,12,c
1989-12-06 12:00:00,43.1,0.087005457,12,c
1989-12-07 12:00:00,0.0,0.27098079399999997,12,c
1989-12-08 12:00:00,0.0,0.36554603,12,c
1989-12-09 12:00:00,0.0,0.34352384399999997,12,c
1989-12-10 12:00:00,0.0,0.19538978399999998,12,c
1989-12-11 12:00:00,3.9,-0.06853129599999999,12,c
1989-12-12 12:00:00,1.0,-0.418409845,12,c
1989-12-13 12:00:00,15.2,-0.808737977,12,c
1989-12-14 12:00:00,6.4,-1.185838687,12,c
1989-12-15 12:00:00,0.0,-1.4978514509999998,12,c
1989-12-16 12:00:00,14.0,-1.705135504,12,c
1989-12-17 12:00:00,53.7,-1.788458946,12,c
1989-12-18 12:00:00,0.0,-1.752436097,12,c
1989-12-19 12:00:00,0.0,-1.6228431,12,c
1989-12-20 12:00:00,0.0,-1.438606905,12,c
1989-12-21 12:00:00,0.0,-1.2407451809999999,12,c
1989-12-22 12:00:00,0.0,-1.061874952,12,c
1989-12-23 12:00:00,0.0,-0.9196678909999999,12,c
1989-12-24 12:00:00,0.0,-0.816081396,12,c
1989-12-25 12:00:00,0.1,-0.7421944570000001,12,c
1989-12-26 12:00:00,0.0,-0.686263154,12,c
1989-12-27 12:00:00,0.0,-0.641591075,12,c
1989-12-28 12:00:00,0.0,-0.610752384,12,c
1989-12-29 12:00:00,7.8,-0.6038473910000001,12,c
1989-12-30 12:00:00,0.0,-0.631433127,12,c
1989-12-31 12:00:00,0.0,-0.6951455259999999,12,c
1990-01-01 12:00:00,0.0,-0.7802303159999999,1,c
1990-01-02 12:00:00,0.3,-0.8537539890000001,1,c
1990-01-03 12:00:00,0.0,-0.87055145,1,c
1990-01-04 12:00:00,3.0,-0.786091302,1,c
1990-01-05 12:00:00,0.0,-0.57206565,1,c
1990-01-06 12:00:00,0.0,-0.22951838100000002,1,c
1990-01-07 12:00:00,0.0,0.20597179300000001,1,c
1990-01-08 12:00:00,1.1,0.67010699,1,c
1990-01-09 12:00:00,0.0,1.085865023,1,c
1990-01-10 12:00:00,0.0,1.385090362,1,c
1990-01-11 12:00:00,0.0,1.5290975130000002,1,c
1990-01-12 12:00:00,0.0,1.5212258140000001,1,c
1990-01-13 12:00:00,7.0,1.406520725,1,c
1990-01-14 12:00:00,0.0,1.257962207,1,c
1990-01-15 12:00:00,0.0,1.15361732,1,c
1990-01-16 12:00:00,0.0,1.15163433,1,c
1990-01-17 12:00:00,21.4,1.271251192,1,c
1990-01-18 12:00:00,1.5,1.48616988,1,c
1990-01-19 12:00:00,0.0,1.732843216,1,c
1990-01-20 12:00:00,0.0,1.930860821,1,c
1990-01-21 12:00:00,0.0,2.0088705609999997,1,c
1990-01-22 12:00:00,1.6,1.927127975,1,c
1990-01-23 12:00:00,0.0,1.689571441,1,c
1990-01-24 12:00:00,0.0,1.341650347,1,c
1990-01-25 12:00:00,7.4,0.9550947609999999,1,c
1990-01-26 12:00:00,0.0,0.604974239,1,c
1990-01-27 12:00:00,0.0,0.347369795,1,c
1990-01-28 12:00:00,33.0,0.205085483,1,c
1990-01-29 12:00:00,19.8,0.16601046,1,c
1990-01-30 12:00:00,80.8,0.19354126300000002,1,c
1990-01-31 12:00:00,1.8,0.244423659,1,c
1990-02-01 12:00:00,0.0,0.286853735,2,c
1990-02-02 12:00:00,20.7,0.311583714,2,c
1990-02-03 12:00:00,0.7,0.33169861300000003,2,c
1990-02-04 12:00:00,34.8,0.37122561600000004,2,c
1990-02-05 12:00:00,40.0,0.447408784,2,c
1990-02-06 12:00:00,0.0,0.5542394979999999,2,c
1990-02-07 12:00:00,11.6,0.654673462,2,c
1990-02-08 12:00:00,3.4,0.686008605,2,c
1990-02-09 12:00:00,46.4,0.577913286,2,c
1990-02-10 12:00:00,1.8,0.277602083,2,c
1990-02-11 12:00:00,0.8,-0.226154632,2,c
1990-02-12 12:00:00,1.2,-0.889387927,2,c
1990-02-13 12:00:00,0.0,-1.615741675,2,c
1990-02-14 12:00:00,0.5,-2.276869637,2,c
1990-02-15 12:00:00,0.0,-2.744894071,2,c
1990-02-16 12:00:00,0.0,-2.9278842519999997,2,c
1990-02-17 12:00:00,0.0,-2.797432543,2,c
1990-02-18 12:00:00,23.5,-2.399532576,2,c
1990-02-19 12:00:00,0.0,-1.84465392,2,c
1990-02-20 12:00:00,5.0,-1.27911172,2,c
1990-02-21 12:00:00,0.0,-0.845409912,2,c
1990-02-22 12:00:00,0.4,-0.6433903470000001,2,c
1990-02-23 12:00:00,3.6,-0.703573673,2,c
1990-02-24 12:00:00,0.0,-0.979796745,2,c
1990-02-25 12:00:00,22.5,-1.3633187130000002,2,c
1990-02-26 12:00:00,1.0,-1.7142886259999999,2,c
1990-02-27 12:00:00,0.0,-1.9007141319999998,2,c
1990-02-28 12:00:00,3.6,-1.8337817580000002,2,c
1990-03-01 12:00:00,0.0,-1.489822889,3,c
1990-03-02 12:00:00,0.0,-0.9133829170000001,3,c
1990-03-03 12:00:00,0.0,-0.201811766,3,c
1990-03-04 12:00:00,0.0,0.522745557,3,c
1990-03-05 12:00:00,8.0,1.145499675,3,c
1990-03-06 12:00:00,0.0,1.5861944890000002,3,c
1990-03-07 12:00:00,0.0,1.814052974,3,c
1990-03-08 12:00:00,14.0,1.8482123609999999,3,c
1990-03-09 12:00:00,20.1,1.744906057,3,c
1990-03-10 12:00:00,7.5,1.5763824869999998,3,c
1990-03-11 12:00:00,0.0,1.4086872019999999,3,c
1990-03-12 12:00:00,0.0,1.284492226,3,c
1990-03-13 12:00:00,0.0,1.2150081179999999,3,c
1990-03-14 12:00:00,0.0,1.181964749,3,c
1990-03-15 12:00:00,0.0,1.147793076,3,c
1990-03-16 12:00:00,0.0,1.070265013,3,c
1990-03-17 12:00:00,1.4,0.9169985959999999,3,c
1990-03-18 12:00:00,0.0,0.676050033,3,c
1990-03-19 12:00:00,0.0,0.35987816899999997,3,c
1990-03-20 12:00:00,0.0,0.002633704,3,c
1990-03-21 12:00:00,0.0,-0.34764614899999996,3,c
1990-03-22 12:00:00,0.0,-0.6398785029999999,3,c
1990-03-23 12:00:00,0.0,-0.830965252,3,c
1990-03-24 12:00:00,16.2,-0.894603778,3,c
1990-03-25 12:00:00,0.0,-0.8265056190000001,3,c
1990-03-26 12:00:00,0.0,-0.645181726,3,c
1990-03-27 12:00:00,1.4,-0.38856577200000003,3,c
1990-03-28 12:00:00,0.0,-0.10692151,3,c
1990-03-29 12:00:00,0.0,0.146389375,3,c
1990-03-30 12:00:00,31.2,0.324468284,3,c
1990-03-31 12:00:00,15.8,0.395489324,3,c
1990-04-01 12:00:00,0.0,0.34859948799999996,4,c
1990-04-02 12:00:00,0.2,0.195811061,4,c
1990-04-03 12:00:00,0.0,-0.030649924,4,c
1990-04-04 12:00:00,1.0,-0.28507947899999997,4,c
1990-04-05 12:00:00,1.0,-0.517712399,4,c
1990-04-06 12:00:00,5.5,-0.684852408,4,c
1990-04-07 12:00:00,0.0,-0.7574610940000001,4,c
1990-04-08 12:00:00,32.5,-0.726650351,4,c
1990-04-09 12:00:00,0.0,-0.604920192,4,c
1990-04-10 12:00:00,0.0,-0.42242882600000004,4,c
1990-04-11 12:00:00,2.0,-0.21955712600000002,4,c
1990-04-12 12:00:00,0.0,-0.03737597,4,c
1990-04-13 12:00:00,27.3,0.09191208199999999,4,c
1990-04-14 12:00:00,0.0,0.152567533,4,c
1990-04-15 12:00:00,40.3,0.14884688,4,c
1990-04-16 12:00:00,0.0,0.10381210199999999,4,c
1990-04-17 12:00:00,9.8,0.053478374,4,c
1990-04-18 12:00:00,0.0,0.037361077,4,c
1990-04-19 12:00:00,0.0,0.087658112,4,c
1990-04-20 12:00:00,0.0,0.219758129,4,c
1990-04-21 12:00:00,0.5,0.42647371700000003,4,c
1990-04-22 12:00:00,0.0,0.677841975,4,c
1990-04-23 12:00:00,0.0,0.9269486029999999,4,c
1990-04-24 12:00:00,0.0,1.120708724,4,c
1990-04-25 12:00:00,0.0,1.2129437109999999,4,c
1990-04-26 12:00:00,20.8,1.176734282,4,c
1990-04-27 12:00:00,0.0,1.012550945,4,c
1990-04-28 12:00:00,0.0,0.749927958,4,c
1990-04-29 12:00:00,0.0,0.441808866,4,c
1990-04-30 12:00:00,0.0,0.15253976800000002,4,c
1990-05-01 12:00:00,0.0,-0.092530263,5,f
1990-05-02 12:00:00,0.0,-0.034038972,5,f
1990-05-03 12:00:00,0.0,-0.10026860300000001,5,f
1990-05-04 12:00:00,0.0,-0.28065054100000003,5,f
1990-05-05 12:00:00,0.0,-0.528834848,5,f
1990-05-06 12:00:00,0.0,-0.775556355,5,f
1990-05-07 12:00:00,1.0,-0.946930733,5,f
1990-05-08 12:00:00,0.0,-0.982559189,5,f
1990-05-09 12:00:00,0.0,-0.84923311,5,f
1990-05-10 12:00:00,10.0,-0.547527007,5,f
1990-05-11 12:00:00,0.0,-0.111027078,5,f
1990-05-12 12:00:00,0.0,0.400195546,5,f
1990-05-13 12:00:00,0.0,0.909852927,5,f
1990-05-14 12:00:00,11.0,1.337161012,5,f
1990-05-15 12:00:00,0.0,1.608297474,5,f
1990-05-16 12:00:00,0.0,1.6669929490000002,5,f
1990-05-17 12:00:00,4.1,1.483671665,5,f
1990-05-18 12:00:00,1.6,1.062514882,5,f
1990-05-19 12:00:00,0.0,0.445433454,5,f
1990-05-20 12:00:00,0.0,-0.28892898899999997,5,f
1990-05-21 12:00:00,0.0,-1.032644772,5,f
1990-05-22 12:00:00,0.0,-1.6628977569999999,5,f
1990-05-23 12:00:00,0.0,-2.062658306,5,f
1990-05-24 12:00:00,0.0,-2.144227125,5,f
1990-05-25 12:00:00,0.0,-1.870362399,5,f
1990-05-26 12:00:00,0.0,-1.267049198,5,f
1990-05-27 12:00:00,0.0,-0.423633726,5,f
1990-05-28 12:00:00,0.0,0.5216327239999999,5,f
1990-05-29 12:00:00,0.0,1.408550049,5,f
1990-05-30 12:00:00,10.2,2.088586687,5,f
1990-05-31 12:00:00,16.0,2.457070661,5,f
1990-06-01 12:00:00,1.0,2.475693231,6,f
1990-06-02 12:00:00,0.0,2.179145771,6,f
1990-06-03 12:00:00,0.0,1.663787315,6,f
1990-06-04 12:00:00,2.5,1.061230611,6,f
1990-06-05 12:00:00,0.7,0.504237238,6,f
1990-06-06 12:00:00,0.0,0.094552966,6,f
1990-06-07 12:00:00,0.0,-0.119294203,6,f
1990-06-08 12:00:00,0.0,-0.14852734199999998,6,f
1990-06-09 12:00:00,0.0,-0.054194713,6,f
1990-06-10 12:00:00,0.0,0.075201741,6,f
1990-06-11 12:00:00,0.0,0.151526734,6,f
1990-06-12 12:00:00,0.0,0.11209467,6,f
1990-06-13 12:00:00,0.0,-0.064488157,6,f
1990-06-14 12:00:00,0.0,-0.355269564,6,f
1990-06-15 12:00:00,0.0,-0.702188136,6,f
1990-06-16 12:00:00,0.0,-1.0296476,6,f
1990-06-17 12:00:00,0.0,-1.264768967,6,f
1990-06-18 12:00:00,0.0,-1.354814866,6,f
1990-06-19 12:00:00,0.0,-1.278022851,6,f
1990-06-20 12:00:00,0.0,-1.046294974,6,f
1990-06-21 12:00:00,0.0,-0.700551881,6,f
1990-06-22 12:00:00,0.0,-0.300988155,6,f
1990-06-23 12:00:00,0.0,0.08485634,6,f
1990-06-24 12:00:00,0.0,0.393704405,6,f
1990-06-25 12:00:00,0.0,0.576072632,6,f
1990-06-26 12:00:00,0.0,0.603589021,6,f
1990-06-27 12:00:00,0.0,0.473502651,6,f
1990-06-28 12:00:00,0.0,0.210295547,6,f
1990-06-29 12:00:00,0.0,-0.136154084,6,f
1990-06-30 12:00:00,0.0,-0.49737362,6,f
1990-07-01 12:00:00,0.0,-0.797962202,7,f
1990-07-02 12:00:00,0.0,-0.970816149,7,f
1990-07-03 12:00:00,3.4,-0.97343181,7,f
1990-07-04 12:00:00,0.0,-0.800714899,7,f
1990-07-05 12:00:00,0.3,-0.489606262,7,f
1990-07-06 12:00:00,0.0,-0.113310231,7,f
1990-07-07 12:00:00,0.0,0.23531509999999997,7,f
1990-07-08 12:00:00,0.0,0.467962686,7,f
1990-07-09 12:00:00,0.3,0.526450369,7,f
1990-07-10 12:00:00,0.2,0.402196251,7,f
1990-07-11 12:00:00,0.0,0.142739235,7,f
1990-07-12 12:00:00,0.0,-0.158018397,7,f
1990-07-13 12:00:00,0.0,-0.38450823100000003,7,f
1990-07-14 12:00:00,0.0,-0.432362158,7,f
1990-07-15 12:00:00,0.0,-0.23997006899999998,7,f
1990-07-16 12:00:00,6.1,0.19067900699999998,7,f
1990-07-17 12:00:00,0.0,0.7906401120000001,7,f
1990-07-18 12:00:00,5.3,1.439846828,7,f
1990-07-19 12:00:00,0.0,1.997790965,7,f
1990-07-20 12:00:00,0.0,2.340375354,7,f
1990-07-21 12:00:00,0.0,2.392244006,7,f
1990-07-22 12:00:00,0.0,2.145357534,7,f
1990-07-23 12:00:00,0.0,1.658588626,7,f
1990-07-24 12:00:00,0.0,1.038773332,7,f
1990-07-25 12:00:00,0.0,0.40998487299999997,7,f
1990-07-26 12:00:00,0.0,-0.11934147699999999,7,f
1990-07-27 12:00:00,0.0,-0.481869692,7,f
1990-07-28 12:00:00,0.0,-0.662739664,7,f
1990-07-29 12:00:00,0.0,-0.695218575,7,f
1990-07-30 12:00:00,2.5,-0.643616895,7,f
1990-07-31 12:00:00,0.0,-0.580266984,7,f
1990-08-01 12:00:00,0.0,-0.564495028,8,f
1990-08-02 12:00:00,0.0,-0.629594376,8,f
1990-08-03 12:00:00,0.0,-0.7801800309999999,8,f
1990-08-04 12:00:00,0.0,-0.998430898,8,f
1990-08-05 12:00:00,0.0,-1.2550818559999999,8,f
1990-08-06 12:00:00,0.0,-1.519846724,8,f
1990-08-07 12:00:00,0.0,-1.767381334,8,f
1990-08-08 12:00:00,0.0,-1.9774029430000002,8,f
1990-08-09 12:00:00,0.0,-2.130902813,8,f
1990-08-10 12:00:00,0.0,-2.206002389,8,f
1990-08-11 12:00:00,0.0,-2.1769380640000002,8,f
1990-08-12 12:00:00,0.7,-2.018246173,8,f
1990-08-13 12:00:00,0.0,-1.713913622,8,f
1990-08-14 12:00:00,16.5,-1.267899798,8,f
1990-08-15 12:00:00,6.9,-0.711485953,8,f
1990-08-16 12:00:00,0.0,-0.10343411,8,f
1990-08-17 12:00:00,0.0,0.479280311,8,f
1990-08-18 12:00:00,0.0,0.9584700690000001,8,f
1990-08-19 12:00:00,0.0,1.274862002,8,f
1990-08-20 12:00:00,0.0,1.4050204240000002,8,f
1990-08-21 12:00:00,0.0,1.3685117390000001,8,f
1990-08-22 12:00:00,0.0,1.222164503,8,f
1990-08-23 12:00:00,0.0,1.043108369,8,f
1990-08-24 12:00:00,0.0,0.9052149890000001,8,f
1990-08-25 12:00:00,0.0,0.856555712,8,f
1990-08-26 12:00:00,0.0,0.905348429,8,f
1990-08-27 12:00:00,0.3,1.019515818,8,f
1990-08-28 12:00:00,0.0,1.140026956,8,f
1990-08-29 12:00:00,0.0,1.203541252,8,f
1990-08-30 12:00:00,0.0,1.166811545,8,f
1990-08-31 12:00:00,0.0,1.024067709,8,f
1990-09-01 12:00:00,0.0,0.811025408,9,f
1990-09-02 12:00:00,0.0,0.593955703,9,f
1990-09-03 12:00:00,0.0,0.44706275,9,f
1990-09-04 12:00:00,0.0,0.42551869,9,f
1990-09-05 12:00:00,0.0,0.543273692,9,f
1990-09-06 12:00:00,0.0,0.7637105390000001,9,f
1990-09-07 12:00:00,28.1,1.00705421,9,f
1990-09-08 12:00:00,0.0,1.172731929,9,f
1990-09-09 12:00:00,0.0,1.170274633,9,f
1990-09-10 12:00:00,0.0,0.948908275,9,f
1990-09-11 12:00:00,6.5,0.51631875,9,f
1990-09-12 12:00:00,0.0,-0.059617554,9,f
1990-09-13 12:00:00,0.0,-0.667326095,9,f
1990-09-14 12:00:00,0.0,-1.181368086,9,f
1990-09-15 12:00:00,0.0,-1.4968369190000002,9,f
1990-09-16 12:00:00,0.0,-1.558183219,9,f
1990-09-17 12:00:00,0.0,-1.373726195,9,f
1990-09-18 12:00:00,0.0,-1.0117231420000001,9,f
1990-09-19 12:00:00,0.7,-0.5795982820000001,9,f
1990-09-20 12:00:00,0.0,-0.192733918,9,f
1990-09-21 12:00:00,0.0,0.05743719,9,f
1990-09-22 12:00:00,0.6,0.126868381,9,f
1990-09-23 12:00:00,1.1,0.027269464,9,f
1990-09-24 12:00:00,0.0,-0.182271138,9,f
1990-09-25 12:00:00,0.0,-0.41697443799999995,9,f
1990-09-26 12:00:00,0.0,-0.594199536,9,f
1990-09-27 12:00:00,0.0,-0.658539567,9,f
1990-09-28 12:00:00,0.0,-0.596855067,9,f
1990-09-29 12:00:00,0.0,-0.43933393,9,f
1990-09-30 12:00:00,0.0,-0.24733063100000002,9,f
1990-10-01 12:00:00,0.0,-1.187450587,10,c
1990-10-02 12:00:00,0.0,-0.833880693,10,c
1990-10-03 12:00:00,0.0,-0.395864851,10,c
1990-10-04 12:00:00,29.1,0.07566360400000001,10,c
1990-10-05 12:00:00,14.4,0.521554222,10,c
1990-10-06 12:00:00,1.6,0.883918256,10,c
1990-10-07 12:00:00,2.0,1.1165340940000001,10,c
1990-10-08 12:00:00,27.7,1.194010269,10,c
1990-10-09 12:00:00,0.0,1.1174833309999999,10,c
1990-10-10 12:00:00,0.0,0.914843568,10,c
1990-10-11 12:00:00,0.0,0.6347602370000001,10,c
1990-10-12 12:00:00,3.1,0.335697864,10,c
1990-10-13 12:00:00,0.0,0.071956009,10,c
1990-10-14 12:00:00,0.0,-0.11935488400000001,10,c
1990-10-15 12:00:00,0.0,-0.22709425,10,c
1990-10-16 12:00:00,0.0,-0.26799778,10,c
1990-10-17 12:00:00,0.0,-0.281003317,10,c
1990-10-18 12:00:00,0.0,-0.314947534,10,c
1990-10-19 12:00:00,1.6,-0.412803837,10,c
1990-10-20 12:00:00,0.0,-0.596935588,10,c
1990-10-21 12:00:00,0.0,-0.8593585890000001,10,c
1990-10-22 12:00:00,0.0,-1.160260641,10,c
1990-10-23 12:00:00,0.0,-1.436007257,10,c
1990-10-24 12:00:00,0.0,-1.6144400559999998,10,c
1990-10-25 12:00:00,0.0,-1.634217344,10,c
1990-10-26 12:00:00,0.0,-1.4628672230000002,10,c
1990-10-27 12:00:00,0.0,-1.108354287,10,c
1990-10-28 12:00:00,0.1,-0.620660788,10,c
1990-10-29 12:00:00,0.3,-0.082282255,10,c
1990-10-30 12:00:00,13.6,0.41017822600000003,10,c
1990-10-31 12:00:00,0.0,0.769017159,10,c
1990-11-01 12:00:00,0.0,0.9367731770000001,11,c
1990-11-02 12:00:00,0.0,0.9005383779999999,11,c
1990-11-03 12:00:00,61.6,0.6951369009999999,11,c
1990-11-04 12:00:00,2.4,0.393972699,11,c
1990-11-05 12:00:00,0.0,0.090167007,11,c
1990-11-06 12:00:00,0.0,-0.12695546900000002,11,c
1990-11-07 12:00:00,0.0,-0.19381778600000002,11,c
1990-11-08 12:00:00,0.0,-0.087209889,11,c
1990-11-09 12:00:00,0.0,0.17200356600000002,11,c
1990-11-10 12:00:00,0.0,0.526787219,11,c
1990-11-11 12:00:00,3.2,0.900320325,11,c
1990-11-12 12:00:00,0.0,1.216282452,11,c
1990-11-13 12:00:00,1.3,1.416757552,11,c
1990-11-14 12:00:00,15.3,1.473265373,11,c
1990-11-15 12:00:00,1.0,1.38849319,11,c
1990-11-16 12:00:00,1.4,1.189279113,11,c
1990-11-17 12:00:00,0.0,0.913925546,11,c
1990-11-18 12:00:00,0.0,0.598608589,11,c
1990-11-19 12:00:00,0.0,0.267632512,11,c
1990-11-20 12:00:00,77.1,-0.069398383,11,c
1990-11-21 12:00:00,2.7,-0.413161221,11,c
1990-11-22 12:00:00,0.0,-0.7650251029999999,11,c
1990-11-23 12:00:00,0.0,-1.1166629829999999,11,c
1990-11-24 12:00:00,0.0,-1.443207659,11,c
1990-11-25 12:00:00,0.0,-1.703386523,11,c
1990-11-26 12:00:00,32.2,-1.847430586,11,c
1990-11-27 12:00:00,0.0,-1.830788485,11,c
1990-11-28 12:00:00,0.0,-1.629308015,11,c
1990-11-29 12:00:00,0.0,-1.2507669909999999,11,c
1990-11-30 12:00:00,10.3,-0.738544523,11,c
1990-12-01 12:00:00,0.6,-0.165854459,12,c
1990-12-02 12:00:00,12.0,0.378680667,12,c
1990-12-03 12:00:00,0.0,0.8103215229999999,12,c
1990-12-04 12:00:00,0.0,1.067161679,12,c
1990-12-05 12:00:00,0.0,1.123500508,12,c
1990-12-06 12:00:00,6.0,0.9942761999999998,12,c
1990-12-07 12:00:00,0.0,0.729913209,12,c
1990-12-08 12:00:00,0.0,0.40354746,12,c
1990-12-09 12:00:00,9.9,0.09443858,12,c
1990-12-10 12:00:00,0.1,-0.128435976,12,c
1990-12-11 12:00:00,0.0,-0.21894459,12,c
1990-12-12 12:00:00,0.0,-0.16034738699999998,12,c
1990-12-13 12:00:00,7.0,0.034596745,12,c
1990-12-14 12:00:00,0.0,0.328762281,12,c
1990-12-15 12:00:00,0.0,0.669123928,12,c
1990-12-16 12:00:00,0.0,0.996774015,12,c
1990-12-17 12:00:00,0.0,1.257103286,12,c
1990-12-18 12:00:00,1.8,1.408763552,12,c
1990-12-19 12:00:00,0.0,1.430254156,12,c
1990-12-20 12:00:00,0.0,1.323208995,12,c
1990-12-21 12:00:00,0.0,1.111652442,12,c
1990-12-22 12:00:00,4.5,0.8365657940000001,12,c
1990-12-23 12:00:00,0.0,0.546726025,12,c
1990-12-24 12:00:00,0.0,0.287214201,12,c
1990-12-25 12:00:00,0.0,0.088281371,12,c
1990-12-26 12:00:00,0.0,-0.041960051,12,c
1990-12-27 12:00:00,13.1,-0.118437291,12,c
1990-12-28 12:00:00,3.8,-0.17266739399999997,12,c
1990-12-29 12:00:00,0.0,-0.24022214,12,c
1990-12-30 12:00:00,0.0,-0.345773328,12,c
1990-12-31 12:00:00,0.0,-0.490860643,12,c
1991-01-01 12:00:00,0.0,-0.6491552110000001,1,c
1991-01-02 12:00:00,3.8,-0.7721097379999999,1,c
1991-01-03 12:00:00,0.0,-0.8046175640000001,1,c
1991-01-04 12:00:00,0.0,-0.706393442,1,c
1991-01-05 12:00:00,0.0,-0.471962279,1,c
1991-01-06 12:00:00,0.0,-0.141833334,1,c
1991-01-07 12:00:00,0.0,0.200741415,1,c
1991-01-08 12:00:00,0.0,0.448289671,1,c
1991-01-09 12:00:00,4.0,0.499000461,1,c
1991-01-10 12:00:00,0.0,0.289758702,1,c
1991-01-11 12:00:00,0.0,-0.17854805199999998,1,c
1991-01-12 12:00:00,0.0,-0.8320927579999999,1,c
1991-01-13 12:00:00,0.0,-1.53639997,1,c
1991-01-14 12:00:00,0.0,-2.127757068,1,c
1991-01-15 12:00:00,0.0,-2.4557730859999998,1,c
1991-01-16 12:00:00,0.0,-2.424946975,1,c
1991-01-17 12:00:00,0.0,-2.022854351,1,c
1991-01-18 12:00:00,0.0,-1.325921715,1,c
